date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:58:35	41139/41139	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:02%20GMT	https://adrchambers.com/neutral/glen-e-grunwald/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/glen-e-grunwald/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	38145/38145	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:04%20GMT	https://adrchambers.com/neutral/charles-a-harnick/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/charles-a-harnick/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	37825/37825	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:04%20GMT	https://adrchambers.com/neutral/joe-e-hershfield/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/joe-e-hershfield/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	41151/41151	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:04%20GMT	https://adrchambers.com/neutral/marvin-j-huberman/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/marvin-j-huberman/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	38682/38682	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/richard-h-krempulec/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/richard-h-krempulec/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	33543/33543	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/mark-lawrence/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/mark-lawrence/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	34935/34935	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/william-lukewich/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/william-lukewich/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	35724/35724	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/john-w-makins/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/john-w-makins/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	33460/33460	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:08%20GMT	https://adrchambers.com/neutral/oliver-l-martin/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/oliver-l-martin/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	39902/39902	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:09%20GMT	https://adrchambers.com/neutral/michael-maynard/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/michael-maynard/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	37705/37705	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:09%20GMT	https://adrchambers.com/neutral/edward-t-mcdermott/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/edward-t-mcdermott/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	33345/33345	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:09%20GMT	https://adrchambers.com/neutral/anne-mcgrath/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/anne-mcgrath/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	35158/35158	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/neutral/derek-sarluis/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/derek-sarluis/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	34070/34070	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/neutral/jason-stitt/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/jason-stitt/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	40353/40353	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/neutral/wolf-tausendfreund/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/wolf-tausendfreund/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	43130/43130	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:14%20GMT	https://adrchambers.com/neutral/honourable-daniel-h-tingley/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/honourable-daniel-h-tingley/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	33623/33623	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:14%20GMT	https://adrchambers.com/neutral/helen-l-walt/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/helen-l-walt/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	37142/37142	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:14%20GMT	https://adrchambers.com/neutral/cindy-winer/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/cindy-winer/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	38533/38533	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:16%20GMT	https://adrchambers.com/neutral/frank-zaid/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/frank-zaid/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	37596/37596	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:16%20GMT	https://adrchambers.com/neutral/louise-barrington/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/louise-barrington/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	32805/32805	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:16%20GMT	https://adrchambers.com/neutral/daniel-r-bereskin/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/daniel-r-bereskin/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	40625/40625	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:18%20GMT	https://adrchambers.com/neutral/clint-g-docken/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/clint-g-docken/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	38114/38114	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:18%20GMT	https://adrchambers.com/neutral/honourable-roderick-j-flaherty/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/honourable-roderick-j-flaherty/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	41408/41408	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:18%20GMT	https://adrchambers.com/neutral/donald-l-granatstein/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/donald-l-granatstein/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	37204/37204	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:20%20GMT	https://adrchambers.com/neutral/d-bruce-macdougall/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/d-bruce-macdougall/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	34791/34791	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:20%20GMT	https://adrchambers.com/neutral/james-m-newland/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/james-m-newland/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	42210/42210	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:20%20GMT	https://adrchambers.com/neutral/e-david-d-tavender/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/e-david-d-tavender/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	40247/40247	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:22%20GMT	https://adrchambers.com/neutral/harold-w-veale/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/harold-w-veale/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	34225/34225	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:22%20GMT	https://adrchambers.com/neutral/paul-wesley/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/paul-wesley/index.html	(from https://adrchambers.com/neutrals/)
10:58:35	5232/5232	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:39:52%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/26	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/26.json	(from https://adrchambers.com/search/)
10:58:35	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:43:22%20GMT	https://adrchambers.com/?p=26	/home/lewy/websites/AdrChambers/adrchambers.com/index88b9.html	(from https://adrchambers.com/search/)
10:58:35	2374/2374	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:39:54%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fsearch%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed066a.json	(from https://adrchambers.com/search/)
10:58:35	2644/2644	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:39:56%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fsearch%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedb4bf	(from https://adrchambers.com/search/)
10:58:35	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:43:24%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=785A62D02C056F65ACE476A4BD749F18	/home/lewy/websites/AdrChambers/adrchambers.com/index5d24.html	(from https://adrchambers.com/search/)
10:58:35	7882/7882	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:40:59%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/78	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/78.json	(from https://adrchambers.com/about-adr-chambers/)
10:58:35	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:43:24%20GMT	https://adrchambers.com/?p=78	/home/lewy/websites/AdrChambers/adrchambers.com/index7896.html	(from https://adrchambers.com/about-adr-chambers/)
10:58:35	2435/2435	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:41:01%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fabout-adr-chambers%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedb51d.json	(from https://adrchambers.com/about-adr-chambers/)
10:58:35	2707/2707	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:41:03%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fabout-adr-chambers%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedf00d	(from https://adrchambers.com/about-adr-chambers/)
10:58:35	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:43:24%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=93304EAD555BC067BC0A04FB775358EF	/home/lewy/websites/AdrChambers/adrchambers.com/indexf759.html	(from https://adrchambers.com/about-adr-chambers/)
10:58:35	34043/34043	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:28%20GMT	https://adrchambers.com/workplace-restoration/	/home/lewy/websites/AdrChambers/adrchambers.com/workplace-restoration/index.html	(from https://adrchambers.com/about-adr-chambers/)
10:58:35	39063/39063	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:27%20GMT	https://adrchambers.com/news-articles/page/2/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/page/2/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:43:27%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=B195D09388755FCAF71C979FC8781965	/home/lewy/websites/AdrChambers/adrchambers.com/index8ed8.html	(from https://adrchambers.com/news-articles/)
10:58:35	31018/31018	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:28%20GMT	https://adrchambers.com/news-articles/videos/adr-chambers-now-offers-online-video-mediations-and-arbitrations/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/videos/adr-chambers-now-offers-online-video-mediations-and-arbitrations/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	43497/43497	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:30%20GMT	https://adrchambers.com/news-articles/uncategorized/advanced-procedures-for-mediation-and-arbitration-of-franchise-disputes-to-save-time-costs-and-disruption/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/uncategorized/advanced-procedures-for-mediation-and-arbitration-of-franchise-disputes-to-save-time-costs-and-disruption/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	33068/33068	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:30%20GMT	https://adrchambers.com/news-articles/commentary/covid-19/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/covid-19/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	30603/30603	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:30%20GMT	https://adrchambers.com/news-articles/videos/louie-reznick-discusses-his-mediation-style/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/videos/louie-reznick-discusses-his-mediation-style/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	31439/31439	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:32%20GMT	https://adrchambers.com/news-articles/commentary/ontario-school-strike-what-does-a-mediator-do/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/ontario-school-strike-what-does-a-mediator-do/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	30942/30942	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:32%20GMT	https://adrchambers.com/news-articles/uncategorized/richard-krempulec-discusses-his-mediation-style/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/uncategorized/richard-krempulec-discusses-his-mediation-style/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	40794/40794	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:34%20GMT	https://adrchambers.com/news-articles/commentary/q-a-with-frank-zaid-resolving-franchise-disputes-through-mediation/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/q-a-with-frank-zaid-resolving-franchise-disputes-through-mediation/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	39057/39057	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:34%20GMT	https://adrchambers.com/news-articles/commentary/faster-cheaper-with-less-process-top-10-arbitration-chambers/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/faster-cheaper-with-less-process-top-10-arbitration-chambers/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	47767/47767	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:34%20GMT	https://adrchambers.com/news-articles/uncategorized/qa-with-frank-zaid-automotive-franchises/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/uncategorized/qa-with-frank-zaid-automotive-franchises/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	38013/38013	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:36%20GMT	https://adrchambers.com/news-articles/page/3/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/page/3/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	35019/35019	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:36%20GMT	https://adrchambers.com/news-articles/page/5/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/page/5/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	35145/35145	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:36%20GMT	https://adrchambers.com/category/announcements/	/home/lewy/websites/AdrChambers/adrchambers.com/category/announcements/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	38470/38470	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:38%20GMT	https://adrchambers.com/category/commentary/	/home/lewy/websites/AdrChambers/adrchambers.com/category/commentary/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	32096/32096	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:38%20GMT	https://adrchambers.com/category/tips/	/home/lewy/websites/AdrChambers/adrchambers.com/category/tips/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	29770/29770	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:38%20GMT	https://adrchambers.com/category/uncategorized/	/home/lewy/websites/AdrChambers/adrchambers.com/category/uncategorized/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	31021/31021	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:40%20GMT	https://adrchambers.com/category/videos/	/home/lewy/websites/AdrChambers/adrchambers.com/category/videos/index.html	(from https://adrchambers.com/news-articles/)
10:58:35	9084/9084	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/80	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/80.json	(from https://adrchambers.com/premises/)
10:58:35	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:43:40%20GMT	https://adrchambers.com/?p=80	/home/lewy/websites/AdrChambers/adrchambers.com/indexbde5.html	(from https://adrchambers.com/premises/)
10:58:35	2283/2283	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:43:13%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fpremises%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed3f8d.json	(from https://adrchambers.com/premises/)
10:58:35	2551/2551	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:43:15%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fpremises%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4118	(from https://adrchambers.com/premises/)
