date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:56:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:56:41%20GMT	https://adrchambers.com/?p=2705	/home/lewy/websites/AdrChambers/adrchambers.com/index0272.html	(from https://adrchambers.com/news-articles/commentary/faster-cheaper-with-less-process-top-10-arbitration-chambers/)
16:56:42	3130/3130	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:56:41%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Ffaster-cheaper-with-less-process-top-10-arbitration-chambers%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedfab2	(from https://adrchambers.com/news-articles/commentary/faster-cheaper-with-less-process-top-10-arbitration-chambers/)
16:56:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:56:42%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=0596D7135AEFD1EBC45CED3DCBA0E23E	/home/lewy/websites/AdrChambers/adrchambers.com/index6aaf.html	(from https://adrchambers.com/news-articles/commentary/faster-cheaper-with-less-process-top-10-arbitration-chambers/)
16:56:43	23666/23666	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:56:42%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2683	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2683.json	(from https://adrchambers.com/news-articles/uncategorized/qa-with-frank-zaid-automotive-franchises/)
16:56:44	2924/2924	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:56:43%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2Fqa-with-frank-zaid-automotive-franchises%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed650a.json	(from https://adrchambers.com/news-articles/uncategorized/qa-with-frank-zaid-automotive-franchises/)
16:56:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:56:44%20GMT	https://adrchambers.com/?p=2683	/home/lewy/websites/AdrChambers/adrchambers.com/index3cc5.html	(from https://adrchambers.com/news-articles/uncategorized/qa-with-frank-zaid-automotive-franchises/)
16:56:46	3196/3196	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:56:44%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2Fqa-with-frank-zaid-automotive-franchises%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed422a	(from https://adrchambers.com/news-articles/uncategorized/qa-with-frank-zaid-automotive-franchises/)
16:56:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:56:45%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=CA96F8EC29BCC8E001B48390A6B018A8	/home/lewy/websites/AdrChambers/adrchambers.com/indexa1ad.html	(from https://adrchambers.com/news-articles/uncategorized/qa-with-frank-zaid-automotive-franchises/)
16:56:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:56:45%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=BD8BF15E2959F6FAF33B5D2AA7CE6A4B	/home/lewy/websites/AdrChambers/adrchambers.com/indexe750.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:47	34156/34156	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:45%20GMT	https://adrchambers.com/news-articles/commentary/defence-opening-statements-mediation/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/defence-opening-statements-mediation/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:47	34057/34057	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:46%20GMT	https://adrchambers.com/news-articles/commentary/starting-mediation-practicecareer/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/starting-mediation-practicecareer/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:48	39743/39743	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:47%20GMT	https://adrchambers.com/news-articles/commentary/independent-franchise-system-ombudsman-programs/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/independent-franchise-system-ombudsman-programs/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:48	38340/38340	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:48%20GMT	https://adrchambers.com/news-articles/commentary/the-chosen-alternatives/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/the-chosen-alternatives/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:49	34251/34251	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:48%20GMT	https://adrchambers.com/news-articles/commentary/free-speech-goes-far-huberman/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/free-speech-goes-far-huberman/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:50	2707/2707	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:56:48%20GMT	https://adrchambers.com/wp-json/wp/v2/categories/130	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/categories/130.json	(from https://adrchambers.com/category/announcements/)
16:56:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:56:51%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=36A8C19034CE4DB7F1A2A901BB957369	/home/lewy/websites/AdrChambers/adrchambers.com/index0152.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:52	31055/31055	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:49%20GMT	https://adrchambers.com/news-articles/commentary/alternative-dispute-resolution-saves-time-budgets/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/alternative-dispute-resolution-saves-time-budgets/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:52	33581/33581	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:49%20GMT	https://adrchambers.com/news-articles/commentary/mediators-take-u-s-stalemate/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/mediators-take-u-s-stalemate/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:52	35491/35491	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:51%20GMT	https://adrchambers.com/news-articles/commentary/recent-ruling-clarifies-time-limits-going-unpaid-hst/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/recent-ruling-clarifies-time-limits-going-unpaid-hst/index.html	(from https://adrchambers.com/news-articles/page/3/)
16:56:53	36931/36931	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:52%20GMT	https://adrchambers.com/news-articles/commentary/seven-ways-say-no/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/seven-ways-say-no/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:53	31651/31651	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:52%20GMT	https://adrchambers.com/news-articles/announcements/drs-adr-chambers-joining-forces/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/announcements/drs-adr-chambers-joining-forces/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:53	67866/67866	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:53%20GMT	https://adrchambers.com/news-articles/commentary/negotiation-tips/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/commentary/negotiation-tips/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:55	2703/2703	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:56:53%20GMT	https://adrchambers.com/wp-json/wp/v2/categories/131	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/categories/131.json	(from https://adrchambers.com/category/commentary/)
16:56:56	65877/65877	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:54%20GMT	https://adrchambers.com/news-articles/tips/mediation-tips-part-2/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/tips/mediation-tips-part-2/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:56	35799/35799	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:54%20GMT	https://adrchambers.com/news-articles/tips/mediation-tips-part-1/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/tips/mediation-tips-part-1/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:56	32622/32622	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:54%20GMT	https://adrchambers.com/news-articles/tips/how-to-deal-with-difficult-people/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/tips/how-to-deal-with-difficult-people/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:56	32461/32461	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:55%20GMT	https://adrchambers.com/news-articles/tips/coaching-in-the-workplace/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/tips/coaching-in-the-workplace/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:56:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:56:57%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=7BA50F0C713EF97644B6AFF3BDABC542	/home/lewy/websites/AdrChambers/adrchambers.com/index8ca1.html	(from https://adrchambers.com/category/announcements/)
16:56:59	2605/2605	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:56:56%20GMT	https://adrchambers.com/wp-json/wp/v2/categories/64	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/categories/64.json	(from https://adrchambers.com/category/tips/)
16:56:59	29830/29830	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/category/announcements/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/category/announcements/feed/index.html	(from https://adrchambers.com/category/announcements/)
16:56:59	41592/41592	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:56:57%20GMT	https://adrchambers.com/news-articles/tips/customer-service-tips/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/tips/customer-service-tips/index.html	(from https://adrchambers.com/news-articles/page/5/)
16:57:01	2701/2701	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:56:59%20GMT	https://adrchambers.com/wp-json/wp/v2/categories/1	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/categories/1.json	(from https://adrchambers.com/category/uncategorized/)
16:58:06	31768/31768	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:57:00%20GMT	https://adrchambers.com/news-articles/announcements/adr-chambers-banking-ombuds-office-approved-external-complaints-body-banks-government/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/announcements/adr-chambers-banking-ombuds-office-approved-external-complaints-body-banks-government/index.html	(from https://adrchambers.com/category/announcements/)
16:58:06	32402/32402	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:57:00%20GMT	https://adrchambers.com/news-articles/announcements/expedited-arbitration/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/announcements/expedited-arbitration/index.html	(from https://adrchambers.com/category/announcements/)
16:58:06	32944/32944	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:57:00%20GMT	https://adrchambers.com/news-articles/announcements/kitchener-use-toronto-firm-integrity-commissioner-services/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/announcements/kitchener-use-toronto-firm-integrity-commissioner-services/index.html	(from https://adrchambers.com/category/announcements/)
16:58:06	32525/32525	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:57:01%20GMT	https://adrchambers.com/news-articles/announcements/iiroc-arbitration-program/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/announcements/iiroc-arbitration-program/index.html	(from https://adrchambers.com/category/announcements/)
16:58:09	2630/2630	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:58:08%20GMT	https://adrchambers.com/wp-json/wp/v2/categories/171	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/categories/171.json	(from https://adrchambers.com/category/videos/)
16:58:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:58:10%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=0760BEB7BBCD7B748DCEA65FB8525A9E	/home/lewy/websites/AdrChambers/adrchambers.com/index624d.html	(from https://adrchambers.com/category/commentary/)
16:58:13	104173/104173	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/category/commentary/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/category/commentary/feed/index.html	(from https://adrchambers.com/category/commentary/)
16:58:51	38244/38244	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:58:08%20GMT	https://adrchambers.com/category/commentary/page/2/	/home/lewy/websites/AdrChambers/adrchambers.com/category/commentary/page/2/index.html	(from https://adrchambers.com/category/commentary/)
16:58:52	30503/30503	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:58:13%20GMT	https://adrchambers.com/category/commentary/page/4/	/home/lewy/websites/AdrChambers/adrchambers.com/category/commentary/page/4/index.html	(from https://adrchambers.com/category/commentary/)
16:58:52	32794/32794	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:58:08%20GMT	https://adrchambers.com/news-articles/announcements/flat-rate-speedy-rulings-save-time-money/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/announcements/flat-rate-speedy-rulings-save-time-money/index.html	(from https://adrchambers.com/category/announcements/)
16:58:52	38097/38097	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:58:13%20GMT	https://adrchambers.com/category/commentary/page/3/	/home/lewy/websites/AdrChambers/adrchambers.com/category/commentary/page/3/index.html	(from https://adrchambers.com/category/commentary/)
16:58:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:58:52%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=C1821FD50D407E069237349D4891FAD0	/home/lewy/websites/AdrChambers/adrchambers.com/index5c7c.html	(from https://adrchambers.com/category/tips/)
16:58:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:58:52%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=76370A4BECF8DCAC32B30B129A426662	/home/lewy/websites/AdrChambers/adrchambers.com/index5f99.html	(from https://adrchambers.com/category/uncategorized/)
16:58:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:58:54%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=F6934D9DE5FA2288C9E0DE7C2CE04A55	/home/lewy/websites/AdrChambers/adrchambers.com/index2325.html	(from https://adrchambers.com/category/videos/)
16:58:56	66407/66407	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/category/tips/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/category/tips/feed/index.html	(from https://adrchambers.com/category/tips/)
16:59:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:58:57%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=FA5013E90976BDFC38EB3350E404DA57	/home/lewy/websites/AdrChambers/adrchambers.com/index3247.html	(from http://adrchambers.com/?wordfence_lh=1&hid=FA5013E90976BDFC38EB3350E404DA57)
16:59:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:58:57%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=4A436EF88475504DB81494D4D610A60D	/home/lewy/websites/AdrChambers/adrchambers.com/index6ae3.html	(from http://adrchambers.com/?wordfence_lh=1&hid=4A436EF88475504DB81494D4D610A60D)
16:59:52	15591/15591	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/category/uncategorized/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/category/uncategorized/feed/index.html	(from https://adrchambers.com/category/uncategorized/)
16:59:53	7303/7303	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/category/videos/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/category/videos/feed/index.html	(from https://adrchambers.com/category/videos/)
16:59:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:59:53%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=F20644AC1A862BC52896C1396802B255	/home/lewy/websites/AdrChambers/adrchambers.com/indexf593.html	(from http://adrchambers.com/?wordfence_lh=1&hid=F20644AC1A862BC52896C1396802B255)
16:59:54	7298/7298	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:59:54%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/274	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/274.json	(from https://adrchambers.com/mediation/fees/)
16:59:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:59:54%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=C8F1EC4E639F73DCB443051E97E4FB15	/home/lewy/websites/AdrChambers/adrchambers.com/index9c5c.html	(from http://adrchambers.com/?wordfence_lh=1&hid=C8F1EC4E639F73DCB443051E97E4FB15)
16:59:56	2277/2277	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:59:54%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fmediation%2Ffees%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc251.json	(from https://adrchambers.com/mediation/fees/)
16:59:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:59:55%20GMT	https://adrchambers.com/?p=274	/home/lewy/websites/AdrChambers/adrchambers.com/indexd251.html	(from https://adrchambers.com/mediation/fees/)
16:59:57	2543/2543	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:59:56%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fmediation%2Ffees%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed7f8d	(from https://adrchambers.com/mediation/fees/)
